Title,Video ID,Published At
Woke Disney Does DAMAGE CONTROL For Rachel Zegler Snow White DISASTER | Will They Change EVERYTHING?,YXnFe6gZVHM,2023-10-28T19:05:07Z
Gina Carano DESTROYS Kathleen Kennedy After South Park MOCKS Her | Disney And Lucasfilm Get SLAMMED,ExogGUZ6pWI,2023-10-28T13:00:12Z
Disney In PANIC MODE As The Marvels Box Office GETS WORSE | New CRINGE Trailer Looks DESPERATE,SGJCvNLt8Vk,2023-10-28T00:13:54Z
Disney DELAYS Woke Snow White After Rachel Zegler BACKLASH | ROASTED For CRINGE New Dwarf Photo!,XvSisWgaWBY,2023-10-27T19:28:32Z
"South Park DESTROYS Disney And Kathleen Kennedy | ""Joining The Panderverse"" SLAMS Woke Hollywood",Pb55MxVdh8I,2023-10-27T16:33:08Z
Aquaman 2 Director CALLS OUT Amber Heard For Her LIES | Does DAMAGE CONTROL For Upcoming DC FLOP,E_97_QlKHU4,2023-10-27T05:01:09Z
Kevin Feige Makes LAST SECOND Change To The Marvels To SAVE Box Office | Post Credit Cameo Is WILD,I6GTc33QdhQ,2023-10-26T20:46:29Z
Pixar Boss BLAMES DISNEY For FAILURE | They Say Disney+ Is The Reason Their Movies BOMB,pmrR_ndWeCw,2023-10-26T16:00:44Z
South Park Will DESTROY Woke Hollywood | New Special Will ROAST Disney's Rachel Zegler Snow White,pENK8xkCcME,2023-10-26T04:00:20Z
"Marvel Gets BAD NEWS For Jonathan Majors | He WILL Go To Trial, Reports DEBUNKED",IzH3ZHmy1pI,2023-10-25T23:30:04Z
Fired Disney Star Wars Writer SLAMS Lucasfilm | Woke Lando Writer Says He Was NEVER Told He Was Gone,6I_54-jC_uM,2023-10-25T19:00:03Z
Marvel Is In TOTAL CHAOS As Kevin Feige Does Damage Control | Secret Invasion DISASTER Revealed!,bJ4K09ucKLE,2023-10-25T14:53:41Z
It Gets WORSE For Disney Star Wars | New Movie Might Bring Back Kylo Ren?!? They Have FAILED,VdEXJUVYrLA,2023-10-25T03:52:15Z
Mission Impossible HUGE Delay And NAME CHANGE After Box Office FLOP | Tom Cruise Can't Fail Again!,tx6VwNSpdOg,2023-10-24T23:21:06Z
Disney KNOWS The Marvels Will Be A Box Office FAILURE | They WON'T LET Early Reviews Come Out!,eYUKqGe-Zx8,2023-10-24T19:00:19Z
"Woke Critics CAN'T STAND Bill Burr's ""Old Dads"" On Netflix | Fans LOVE Him Mocking Woke Losers!",_Cx31jut3JI,2023-10-24T14:45:02Z
"James Bond Is About To Be DESTROYED By The Woke Agenda | Will Be ""Reinvented For The Modern World""",VAm_1NNr7tU,2023-10-24T04:00:12Z
JK Rowling SLAMS Woke Freaks | Says She Would Happily Go To JAIL To Defend Her Right To Speak,1YTbVnq7dxQ,2023-10-24T00:32:24Z
"Things Just Get WORSE For Rachel Zegler | Disney's Woke Snow White DISASTER, Her Movie Will FLOP",XD9wYNe5zZI,2023-10-23T20:00:41Z
Brie Larson IS DONE With The MCU | She Wants OUT After Fan BACKLASH And Marvel DESTROYED Her,7V6izA99574,2023-10-23T15:30:01Z
Hollywood Actors Union DESTROYED For BANNING This During Strike | Actors PISSED Over Halloween Rules,TLSGFlb-scs,2023-10-23T04:14:34Z
Lucasfilm and Marvel Blame DISNEY For Woke FAILURES | They Were FORCED To Make Fake Announcements,zXt12hXq65c,2023-10-23T00:03:14Z
DC Has Another Box Office DISASTER With Aquaman 2 | Amber Heard Damage Control Has FAILED,BjlRtHUrGhY,2023-10-22T16:13:58Z
Jon Stewart's Apple TV+ Show Gets CANCELLED After He BRAGS About It Being Woke | PATHETIC Ratings!,HT3uzGAH13Y,2023-10-22T02:35:18Z
Disney Ready To DOUBLE DOWN On Woke Agenda | Hires New Diversity Chief After YEARS Of Failure!,PLS_fucUEJU,2023-10-21T20:33:16Z
"Emily Blunt Gives CRINGE APOLOGY To Woke Mob After Being SLAMMED For ""Fat Shaming"" In Viral Video",Yr3Ie8mqSu0,2023-10-21T15:42:31Z
Marvel Star Has A MELTDOWN And Leaves Social Media After BACKLASH | Daredevil Reboot Is A NIGHTMARE,EcfH4oNfUsk,2023-10-21T04:30:04Z
Rachel Zegler Is Box Office POISON | Hunger Games DISASTER After Woke Disney Snow White BACKLASH,6FHsK294SIA,2023-10-21T00:36:22Z
Marvel Gets More BAD NEWS About The MCU | Deadpool 3 Gets DELAYED As Fans Walk Away!,PL-Wx2cWfj0,2023-10-20T19:38:13Z
Will Smith Is PATHETIC | Stands By Jada Pinkett Smith After She DESTROYS His Entire Life,WVgp9ANRSsc,2023-10-20T15:26:07Z
Disney DOUBLES DOWN On Woke Remakes After Snow White And Little Mermaid DISASTERS,OmEmBYxpj7M,2023-10-20T04:00:12Z
Woke Media ADMITS The Marvels Will Be A Box Office DISASTER | They Have NO EXCUSE For This FAILURE,qp8kMku-2Qs,2023-10-20T00:00:19Z
Trans Activist FREAKS Are Still FURIOUS Over Hogwarts Legacy | Planning Another Woke Boycott FAILURE,w4UYWSs_3RM,2023-10-19T20:00:31Z
Woke Media FURIOUS Over Daily Wire DESTROYING Disney's Race Swapped Snow White Rachel Zegler,LZvfVW5d3oE,2023-10-19T16:00:25Z
Brie Larson WANTS OUT Of Marvel | She's DONE With Captain Marvel After All The BACKLASH,n5zQZGCG_2Y,2023-10-19T04:30:16Z
Disney Star Wars BIGGEST Failure Just Got WORSE | Cringe Galactic Starcruiser Hotel A TOTAL DISASTER,9ZoOaijUgYc,2023-10-19T00:34:45Z
Jada Pinkett Smith Gets SLAMMED For DESTROYING Weak Will Smith All To Promote Her PATHETIC Book,lkGBkxgKK-0,2023-10-18T21:00:22Z
The Marvels Set For Box Office DISASTER After Woke Media ADMITS That Marvel Is FAILING,sjZhNPJmlPs,2023-10-18T15:33:02Z
Everyone Who HATES Disney Star Wars is RACIST! | Woke Media DESPERATE To Blame Fans For FAILURE,81YZ4Xz7YBk,2023-10-18T02:09:37Z
Disney Does DAMAGE CONTROL For Woke Rachel Zegler Snow White DISASTER | In Full PANIC MODE,WlWGLVsZHqE,2023-10-17T21:01:39Z
"Woke Disney Reminds EVERYONE How They DESTROYED Their Company With 'Once Upon A Studio"" Short",zNri9L0VkAQ,2023-10-17T16:20:46Z
Will Smith FINALLY Responds To Jada Pinkett Smith After She Publicly DESTROYS Him | This Is PATHETIC,q2HzeHzfP_M,2023-10-17T04:00:22Z
Disney BLASTED For Woke Snow White With Rachel Zegler | Daily Wire TROLLS Them With BIG Announcement,hrCuquCdYmM,2023-10-16T23:59:10Z
Blue Beetle Has The LOWEST Box Office In DCEU HISTORY | Massive FAILURE After Director ATTACKED Fans,KQGSBdb6irw,2023-10-16T20:37:32Z
Disney Gets SLAMMED By Star Of Willow After Another PATHETIC Woke Failure,sYh2M8K9iAA,2023-10-16T16:34:53Z
Chris Rock SLAMS Jada Pinkett Smith | Tells Her To STFU After DESTROYING Will Smith AGAIN,9jLbOp2T2-A,2023-10-16T04:00:05Z
Ahsoka Is A Disney Star Wars DISASTER | People Have ALWAYS Been Wrong About Dave Filoni,vh9TkT9Tt38,2023-10-16T00:21:26Z
"Woke Disney DESPERATE After Driving Fans Away | HUGE Price Hike At Theme Parks, It's Getting BAD",R9eX3uvrPMg,2023-10-15T03:57:41Z
Kevin Feige Ready To REBOOT The MCU After Woke FAILURE | It May Be TOO LATE For Marvel Fans!,EBgBfj9-a-Y,2023-10-14T21:03:15Z
Jada Pinkett Smith SLAMS Will Smith After DESTROYING His Career | This Woman Is Pure Evil,SQi7ZIZ88Vk,2023-10-14T15:08:07Z
The Marvels Will Be A TOTAL DISASTER For Disney | Worst Box Office Opening In Marvel HISTORY,Mrqe1cYs-jA,2023-10-14T01:59:38Z
"Total FAILURE For Disney Star Wars | Ahsoka Ratings Are ABYSMAL, Even Anakin Can't Save It!",1gfYyXSdflY,2023-10-13T20:34:50Z
Woke Race Swapped Robyn Hood BACKLASH Gets Worse | Creator Runs To MAINSTREAM MEDIA To Blame Racism,gE8opqlf1yQ,2023-10-13T16:01:55Z
South Park MOCKS Woke Hollywood In The BEST Possible Way | Fans Are SICK Of Race And Gender Swaps,6CLRYWoQ77A,2023-10-13T04:01:00Z
The Marvels Set To The Biggest FLOP In HISTORY Of The MCU | Box Office Projections Are TERRIBLE,wW1lAOcAy48,2023-10-12T23:34:37Z
"Woke Hollywood Strike NOT OVER YET! | Actors SLAM Studios For ""Bullying"" After Talks Break Off!",gvBDY84LIf0,2023-10-12T19:30:05Z
Ahsoka Is A MASSIVE Disney Star Wars FAILURE | Finale Ratings Are MISERABLE For Lucasfilm,WuC9BEWmIoo,2023-10-12T14:55:00Z
Gal Gadot Officially DONE As Wonder Woman For DC | Did James Gunn LIE To Her?!?,9O1ggVLn2cU,2023-10-12T04:00:07Z
Bob Iger Gets BLASTED For Woke Disney FAILURES | He Is PANICKING After Destroying This Company,80FydawiXEE,2023-10-11T23:30:01Z
Daredevil: Born Again Is A TOTAL DISASTER | Marvel Just FIRED EVERYONE And Scrapped The Series!,fcKsCLCuB8E,2023-10-11T19:14:37Z
Jada Pinkett Smith BETRAYS Will Smith AGAIN After Chris Rock Slap | Reveals They Separated In 2016!?,9iaT5l32XfE,2023-10-11T14:47:57Z
The Witcher A TOTAL DISASTER For Netflix After Henry Cavill Left | One Piece PROVES They F*cked Up,Nz1Kh5-z4uY,2023-10-11T00:32:40Z
"DC Drama EXPLODES, Amber Heard Says EVERYONE Wanted Her FIRED From Aquaman 2 | Jason Momoa HATES Her",JLrVLz85PZo,2023-10-10T19:49:20Z
Woke Race Swapped Robyn Hood Is The WORST Reviewed Show Of ALL TIME! | Gets DESTROYED By Everyone!,sZPrRifW0yo,2023-10-10T15:42:08Z
Marvel Just Got More BAD NEWS | Loki Season 2 Ratings Look Like Another DISASTER For The MCU,s_4kkgL2CWI,2023-10-10T03:23:00Z
Bob Iger And Woke Disney In PANIC MODE After Investor Nelson Peltz DEMANDS They Fix FAILING Company,gZ1VrKJUg6k,2023-10-09T22:49:31Z
Lord Of The Rings: Gollum DISASTER Just Got Worse | Used ChatGPT To Write FAKE Apology After FAILURE,s-2SWsq4HCc,2023-10-09T19:18:12Z
The Future Of Disney Star Wars Looks MISERABLE After Ahsoka DIVIDES Fans Again | Ratings FAILURE!,why_wFQ_guc,2023-10-09T14:52:46Z
"Woke Race Swapped ""Robyn Hood"" Reviews Get WORSE | Creator DESPERATE For Attention And Blames Racism",VOXkZ1Fo9aQ,2023-10-09T04:30:09Z
Woke MCU Fans Will Have A MELTDOWN Over This | They Want Brie Larson's Captain Marvel To Be GAY,Y3LJPIRUqa4,2023-10-09T00:59:33Z
Marvel Is Ready To DESTROY The Fantastic Four | New Movie Will Be ALL ABOUT Sue Storm In The M-SHE-U,iL72BaDTdQk,2023-10-08T15:30:17Z
Ahsoka Season 2 STILL Not Greenlit After Another Disney Star Wars DISAPPOINTMENT For Lucasfilm,cqt17ZbC8KU,2023-10-07T21:01:50Z
Disney Gets BAD NEWS After Snow White DISASTER | Families HATE THEM For Pushing Woke Agenda,ji-syzayL5A,2023-10-07T15:49:15Z
Woke Little Mermaid Was A MASSIVE FLOP For Disney | The Were LYING About Budget AND Streaming,jmrKm6qVcMA,2023-10-07T04:05:00Z
"CRINGE Marvel Show Might Be CANCELLED | Ironheart Series Hit With MASSIVE Delay, This Sounds Bad",nE1_tjReRlc,2023-10-07T00:00:16Z
Marvel DESPERATE For Loki Season 2 To Save The FAILING MCU | Disney Needs This To Be HUGE,unwb--LeDUQ,2023-10-06T19:00:25Z
Trans Activists Want JK Rowling DEAD | Harry Potter Author SLAMS Woke Lunatics,JeoHc46MiW4,2023-10-06T15:00:24Z
"Ahsoka Ratings Are A Disney Star Wars DISASTER | After SAD Finale, Lucasfilm Gets MORE Bad News!",brRMnjjU_Xg,2023-10-06T04:01:00Z
Woke Bungie Gets DESTROYED Over Discrimination Lawsuit Just DAYS After Pushing Cringe Virtue Signal,2MsqEK3ZYkk,2023-10-05T23:45:00Z
Drew Barrymore CANCELLED By Woke Hollywood | Writers QUIT Even After Cringe Apology Over Strike!,k8V81ieqBdI,2023-10-05T19:49:09Z
Disney Is In PANIC MODE As Stock Hits DECADE Low | DESPERATE After Woke Failures Cost Them BILLIONS,YuOIvhT15t4,2023-10-05T15:37:13Z
"Woke Race Swapped ""Robyn Hood"" Creator Has MELTDOWN | Director X Gets DESTROYED By Fans!",CT8dVrH1_7w,2023-10-05T04:00:11Z
"Blade Movie Is A TOTAL DISASTER For Marvel! | Headed For ANOTHER Full Rewrite, This Is CURSED",IzZLlVGnR3Y,2023-10-05T00:00:07Z
Disney's Woke Snow White Rachel Zegler Thinks Men Are TRASH | Says Taylor Swift Jokes Go TOO FAR!,LYC4Q8ZqM6I,2023-10-04T19:48:13Z
Ahsoka Finale Is Another Disney Star Wars DISAPPOINTMENT | Lucasfilm DESTROYS Another Character,nlHCUFvv8tY,2023-10-04T15:41:21Z
"Woke Race Swapped ""Robyn Hood"" Creator Says His Show Is Being ""Review Bombed"", Blames Angry Fans!",dMbgCh4AUUQ,2023-10-04T04:22:16Z
Woke Little Mermaid A Bigger DISASTER Than We Thought! | Disney Budget REVEALED For Box Office FLOP,rKTXTLZzP6M,2023-10-03T23:35:26Z
Disney DESPERATE After Losing BILLIONS | Trying EVERYTHING To Gain Disney+ Subs After Woke FAILURE,XdtaLeQk-_I,2023-10-03T19:14:47Z
"Woke Gaming Company Bungie Gets DESTROYED By Fans Over ""Latinx"" Virtue Signal BACKFIRE",U79novmc93Y,2023-10-03T14:57:56Z
Things Will Get WORSE For Disney Star Wars | Leaked Trailer For The Acolyte Reminds Fans It Exists,YL7VTfyJk1w,2023-10-03T04:13:22Z
DC Fans Are FED UP With James Gunn After Massive FAILURES | Will Keep His Characters In DC Reboot,F_1kqYpKbOM,2023-10-03T00:12:04Z
Disney ALREADY Facing BACKLASH After Animated Box Office FAILURE | Will Wish Be Another Disney Flop?,ponhjHeXVeA,2023-10-02T19:00:20Z
Marvel FINALLY Working On X-Men Movie After DESTROYING The MCU | It Will Be TOO LATE For Fans,OOw_gvcI6S8,2023-10-02T14:48:51Z
"Disney Star Wars Gets More BAD NEWS | Fans Have WALKED AWAY, And Ahsoka Can't Bring Them Back",Wc1K6b0BV5c,2023-10-02T04:00:14Z
"Disney WON'T STOP At Snow White | Want To Change ANOTHER Live Action Remake For ""Modern Audiences""",Q9dWeOxCUXg,2023-10-02T00:44:32Z
Disney SHUTS DOWN Star Wars Galactic Starcruiser Hotel! | Complete And Total FAILURE For Lucasfilm,rQE6p_A9pNo,2023-10-01T16:00:15Z
The Marvels Set For Box Office DISASTER | Disney Has NO HOPE For This Movie!,AaMuFs2A5uw,2023-09-30T00:00:10Z
Disney Gets DESPERATE After Woke FAILURES | Disney+ Crackdown After Losing MILLIONS Of Subscribers!,A8n10NTE45M,2023-09-29T19:00:09Z
"Another Disney Star Wars FAILURE | Knights Of The Old Republic Remake Is DEAD, Purged From Internet!",b6oiHWrISyk,2023-09-29T14:51:31Z
"Ahsoka Ratings DISASTER For Disney Star Wars | BIG Ratings Drop Off, Out Of The Top 10 - This Is SAD",tOTZOkavjAE,2023-09-29T03:04:09Z
"James Gunn Just DESTROYED Aquaman 2 | Tells DC Fans It Doesn't Matter, Box Office DISASTER",rUwka3Bs75E,2023-09-28T00:06:00Z
Woke Late Night FAILURES Set To Return Now That Hollywood Writers Strike Over | No One Missed Them!,6NCi6PdYscI,2023-09-27T19:58:34Z
"Woke Activist FREAKS Get Harry Potter Panel CANCELLED | It Makes Trans People Feel ""Unsafe""",AsT3Bwq3_5A,2023-09-27T15:28:55Z
This Will Be ANOTHER Woke Disaster For Marvel | MCU Goes All In On Identity Politics AGAIN With Echo,K64Y1b0exsw,2023-09-27T04:04:34Z
Woke Hollywood DISASTER Will Only Get WORSE | Writers Strike FALLOUT Only Part Of The Problem,FhLY2li6OJI,2023-09-27T00:05:57Z
Rachel Zegler FIRED By Disney?!? | INSANE Report Spreads About Disney CANCELING Woke Snow White,swn0MYjctNU,2023-09-26T19:08:11Z
"Woke Hollywood Set To REBOOT The Office | This Will Be A DISASTER, They Should Stay On Strike!",53idjpxPCm8,2023-09-26T15:08:12Z
Marvel Gets DESTROYED By Fans For This INSANE Decision In Secret Invasion DISASTER,mwN4BeOmM60,2023-09-25T23:45:02Z
DC Is In TOTAL CHAOS | More WILD Reports About Gal Gadot As Wonder Woman After Box Office FAILURES,-Qy_HJk7f64,2023-09-25T19:30:00Z
Woke Hollywood Strike Is OVER? | Writers Will Keep DESTROYING Entertainment After Driving Fans Away!,3qM7bf-QCUU,2023-09-25T14:55:00Z
Amazon Gets DESPERATE After Rings Of Power Woke DISASTER! | Will FORCE Ads On Prime Customers,I2vOj0sszXc,2023-09-25T04:00:14Z
Disney ADMITS The Company Is A Woke DISASTER | It's TOO LATE For Them Change,Qq8LN0AP2lY,2023-09-25T00:00:09Z
Woke Hollywood Strike FINALLY Ending?!? | Studios Offer Final Deal To Writers After Fans WALK AWAY,YNcdx9uq--I,2023-09-24T14:54:46Z
Blue Beetle Is A HUGE FLOP For DC After Director INSULTED Fans | Worst DCEU Box Office EVER,kURHIu2UCXs,2023-09-23T20:00:09Z
Russell Brand UNDER ATTACK | Rumble Stands Against Cancel Culture After YouTube DEMONETIZED Him!,GDXtapzSu_Y,2023-09-23T14:59:32Z
Woke Rachel Zegler Snow White Will FAIL For Disney  | Budget Likely To Be Over $300 MILLION?!?,Y_xqhYD-Q3g,2023-09-23T04:05:00Z
"Disney Star Wars Has Been A DISASTER | Lucasfilm Said NO To THIS Director, Katheen Kennedy CHAOS",nQ_QANd_Z_A,2023-09-23T00:01:00Z
Taika Waititi Blames COMIC FANS For Thor: Love & Thunder DISASTER | Marvel Is A Bad Joke,INq3ABRltPY,2023-09-22T19:21:03Z
Ahsoka Ratings Are BAD NEWS For Disney Star Wars | Confirm HUGE Drop Off From Other Shows,8otn3HX3LPQ,2023-09-22T14:31:49Z
"Aquaman 2 Destined For FAILURE, Fans Say It's ""Boring As Hell"" | Another DC Box Office DISASTER",FFnyf2mpGmg,2023-09-22T04:02:30Z
"The Marvels INSANE Budget Revealed! | Woke Media EXPOSED, This Could Be A MASSIVE FLOP For Disney",9VQ6MXNf7FI,2023-09-21T23:44:44Z
Woke Activists Have DESTROYED Entertainment | DC Comics Writer Says Superheroes Are Queer Stories,1krsH5q9xNg,2023-09-21T19:00:01Z
"Bob Iger ADMITS Woke Disney Has FAILED | CEO LIES About Wanting To ""Quiet The Noise"" In Culture War",7Yzbhmc2zsE,2023-09-21T14:30:03Z
Leslie Jones Is STILL Playing Victim Over Woke Ghostbusters DISASTER | FURIOUS That Fans HATED IT!,0Blt-Q49s1Y,2023-09-21T04:30:01Z
Will Rachel Zegler DESTROY Another Franchise Before Woke Snow White? | Hunger Games Is Next!,YnCpdOt4-WU,2023-09-21T00:19:51Z
Daredevil Showrunner Puts Disney ON BLAST! | Fans Are Worried That It's Another Marvel DISASTER,pdc7IcGtxFw,2023-09-20T20:06:33Z
The Marvels Director CONFIRMS It Will Be A Woke DISASTER | Goes ALL IN On Identity Politics,RFtnw2cfYow,2023-09-20T16:06:06Z
Disney Stock PLUMMETS After Bob Iger Makes MAJOR Announcement | People DON'T THINK They Can Recover!,bxdCBwHksR0,2023-09-20T04:21:00Z
Sound Of Freedom UNDER ATTACK By Woke Media | Tim Ballard Facing ALLEGATIONS After Box Office HIT,8Xgbi8tHT_M,2023-09-20T00:05:00Z
Media Pushes FAKE NEWS About The Marvels MASSIVE Budget | Another Woke MCU FLOP!,_EhG9M65JAg,2023-09-19T20:00:18Z
Netflix One Piece Actor SLAMMED For Making More Money Than She-Hulk Lead Actress | This Is PATHETIC,BQIROS4Aohw,2023-09-19T15:47:00Z
"DC Fans WALKED OUT Of Aquaman 2 - Major Backlash! | They Did THIS To The Baby, And People HATED IT",U-rVLbeVVa0,2023-09-19T04:20:00Z
Woke Disney Will NEVER Cancel The Snow White Movie Disaster | They CAN'T FIRE Rachel Zegler,xb7f3XLHOGQ,2023-09-19T00:03:06Z
Disney In Full PANIC MODE After Streaming Disasters And Box Office FAILURE,Kn07GV2JNgw,2023-09-18T19:58:05Z
Woke Hollywood IMPLODES | Drew Barrymore Gets DESTROYED And CANCELS Her Show Over Writers Strike,xJFkylY8Tr0,2023-09-18T15:46:00Z
Ahsoka Is The MOST IMPORTANT Character In Disney Star Wars | This Is ALWAYS What Dave Filoni Wanted,fSWVv64NPvc,2023-09-18T04:15:00Z
Aquaman 2 Is SO BAD People Walked Out Of Test Screenings! | Next Box Office DISASTER For DC,TNA9-rADYrw,2023-09-18T00:18:20Z
Haunted Mansion Is Another MASSIVE FLOP For Woke Disney At The Box Office | They Can't Stop Losing!,TbJyz8XYMw4,2023-09-17T15:45:01Z
Ashton Kutcher Gets CANCELLED As Danny Masterson Apology BACKFIRES | Forced To Resign After Backlash,XT1Oc88YaHY,2023-09-17T03:00:24Z
Russell Brand Hit With TERRIBLE Allegations After SPEAKING OUT Against Woke Hollywood And The Media,ggpMOkx0y4M,2023-09-16T21:13:05Z
Tim Burton SLAMS Warner Bros For The Flash DISASTER | HATES That His Batman And Superman Were RUINED,InuLQGalcmA,2023-09-16T15:35:00Z
Taika Waititi GIVES UP On His Disney Star Wars Movie! | Another Lucasfilm DISASTER,jLiTCy5afU4,2023-09-16T04:11:30Z
Drew Barrymore Gives APOLOGY To Woke Hollywood For Going Back To Work | They Want Her CANCELLED,3sP9zNoEtE8,2023-09-16T00:01:37Z
Woke Hollywood Wants You To PAY THEM To Not Work | California To Pay STRIKING Workers With Tax Money,EWgznHvIrx0,2023-09-15T20:21:58Z
Disney Hits ROCK BOTTOM After Woke Failures | Looking To SELL Off ABC To Keep Company Alive!,2SKOwxlsOiw,2023-09-15T15:31:01Z
Next Disney Star Wars FAIL?! | Donald Glover Lando Series Now A MOVIE Despite Solo Box Office BOMB,a-wp-wzgE24,2023-09-15T04:00:00Z
Jonathan Majors Gets MOCKED For Fake PR Stunt After Viral Video | Did Marvel Star Set This Up?,5BOunQjfF3Q,2023-09-14T23:01:14Z
Warner Bros HIDES Amber Heard In Aquaman 2 Trailer! | DC KNOWS Everyone Hates Her!,pld_nyfXW44,2023-09-14T20:00:30Z
Woke Hollywood IMPLODES | Bill Maher SLAMMED After He Brings Back Show With No Writers During Strike,F7fMdWgO1Cg,2023-09-14T15:30:04Z
Woke Director Ava Duvernay Thinks It's SEXIST And RACIST To Watch Oppenheimer Instead Of Her Movie,I7-u7YfF_VQ,2023-09-14T04:00:07Z
"Marvel Gets More BAD NEWS | After AWFUL CGI Controversy, Marvel VFX Workers Vote To Unionize",of1K7U-cxFU,2023-09-14T00:09:20Z
"Amber Heard Scenes CUT From Aquaman 2?!? | Director Calls Her A LIAR, Does DAMAGE CONTROL For DC",1xR1b1Wqbio,2023-09-13T19:57:09Z
Disney DESPERATE For Subscribers As More People CANCEL Disney Plus | They CAN'T Let It Fail!,XJvhET7BUwM,2023-09-13T15:26:59Z
THIS Is Why Woke Freaks HATE Chris Pratt | Honors Fallen Americans While Celebs Push Woke Agenda,wvl2h01Kmk8,2023-09-13T03:00:33Z
Woke Hollywood Tears Itself Apart! | Drew Barrymore DESTROYED For Filming Show During Strike,5wC-XbMSNP0,2023-09-12T15:41:42Z
"Marvel Is FAILING, And They Need Loki Season 2 To Be A MASSIVE Hit! | Another MCU Ratings DIsaster?",6RO8wOcIYis,2023-09-12T04:09:49Z
DC Drops Aquaman 2 Trailer After Getting DESTROYED By Fans | They've GIVEN UP On This Movie!,oz6QSKQFeJw,2023-09-11T21:44:38Z
"Bob Iger Gets SLAMMED By Disney Executives, EMBARRASSING Feud With Former CEO Bob Chapek REVEALED",ht5aiS7MQNI,2023-09-11T15:40:25Z
Disney Star Wars Goes ALL IN On Ahsoka | DESPERATE To Get People To Watch After SAD Ratings,OXmhYHl9fDY,2023-09-11T04:03:26Z
They KNOW The Marvels Is A Box Office DISASTER | Ready To Blame Failure On Brie Larson's Absence,NjvpSzuJQUg,2023-09-11T00:23:32Z
Woke Hollywood Is DESTROYING Itself With Writers And Actors Strike | Fans DO NOT CARE,u6bOSjsQuEs,2023-09-10T15:30:14Z
Mila Kunis And Ashton Kutcher DESTROYED! | Apologize For Danny Masterson Support After AWFUL Crimes,Z0C8LzB0Ftk,2023-09-10T02:03:56Z
Starfield Controversy GETS WORSE | Woke Activists BAN MODS That Remove Pronouns After Viral Rant,FAUWztuFTyM,2023-09-09T21:30:47Z
Sound Of Freedom DESTROYS Woke Hollywood | DOMINATES Box Office After Attacks From Mainstream Media,16eqtfOohu0,2023-09-09T15:18:28Z
Disney FAILURES Lead To Total Disaster As Stock CRASHES | Bob Iger Gets DESTROYED By Everyone,IPYrqj1kE9s,2023-09-09T01:42:07Z
Mads Mikkelsen And Director Nikolaj Arcel DESTROY Reporter Over Woke Hollywood Diversity Rules,k2yaDjUJxMY,2023-09-08T19:17:44Z
Woke Velma Season 2 DISASTER Might Be FINISHED?! | Warner Bros SUSPENDS Mindy Kaling's Deal,H1S-JJkR4bY,2023-09-08T15:09:36Z
Jimmy Fallon Gets CANCELLED After Allegations From His Staff | More BAD NEWS For Woke Late Night,zhPiwkplfnQ,2023-09-08T04:00:36Z
Starfield Gets SLAMMED With Negative Reviews After MASSIVE Pronoun Controversy Goes Viral,lwwtBEqCfQk,2023-09-07T23:43:53Z
Disney Is DESPERATE To Get People To Watch Little Mermaid And Ahsoka | Disney+ Discounted To $1.99!,pJe4tslW8vA,2023-09-07T19:12:37Z
Bob Iger Wants To SELL DISNEY After Company Wide DISASTER | Execs Reveal He Wants To Sell To Apple,EHKJv4ewJS8,2023-09-07T14:47:46Z
Woke Hollywood Gets EXPOSED Paying Critics For Good Reviews | Rotten Tomatoes Critics Get BUSTED,qeaoUUyhDiw,2023-09-07T01:38:02Z
Woke Snow White Actress Rachel Zegler Gets DESTROYED AGAIN | This is A TOTAL DISASTER For Disney,P0X02eg8g0E,2023-09-06T20:47:24Z
Disney Forced To Pay Over $9 BILLION As Stock CRASHES | Comcast Moves Up Hulu Sale Timeline,b0SoXmZ5W8I,2023-09-06T16:19:46Z
Woke Rings Of Power Actors DESTROYED By Ian McKellen | It Was REJECTED By Lord Of The Rings Fans,xsyHWfnhN48,2023-09-06T01:30:08Z
More BAD NEWS For Woke Disney | Investors DOWNGRADE Stock After Streaming And Box Office FAILURE,1ML0NjadIZs,2023-09-05T21:25:09Z
Liam Neeson SLAMS Disney Star Wars | Says They've RUINED The Brand With So Much Garbage Content,lUqDQECStDM,2023-09-05T15:30:24Z
James Gunn DENIES Deleting Account After Being DESTROYED By Fans For Comments Slamming Batman Movies,O_ospFwe8Kw,2023-09-05T04:06:50Z
Ironheart Gets DELAYED INDEFINITELY!?! | Marvel KNOWS This Will Be GARBAGE,pBUOlVWJH4Y,2023-09-05T00:00:41Z
Starfield Pronoun Controversy BLOWS UP | Creators ATTACK HeelvsBabyface After RANT About Woke Agenda,aXzGQcMQ_Ps,2023-09-04T19:33:47Z
Woke Disney Is FAILING And It Keeps Getting Worse | Shareholders FURIOUS As Stock Price CRASHES,ndnPAgD9VuU,2023-09-04T15:10:46Z
Woke Freaks Want Me DEAD Over A Blue Beetle Review | This Movie Is A PATHETIC Box Office FAILURE,TDfRqEYwg9o,2023-09-04T05:00:11Z
Ahsoka Ratings Are A MASSIVE FLOP For Disney Star Wars | Media Admits Premiere Was A FAILURE,8DW_ANHuc_0,2023-09-04T01:02:26Z
James Gunn DELETES FACEBOOK After Getting BLASTED By DC Fans For Old Posts | He HATED Batman!,tDGw0HvQPuk,2023-09-03T15:16:24Z
Disney Does DESPERATE Damage Control After Woke Rachel Zegler DESTROYS The Snow White Movie,TT3EXSLj5ic,2023-09-03T00:45:53Z
